home_score,away_score,home_third_dwn_pct,away_third_dwn_pct,home_adjqbr,away_adjqbr,home_passingyards,away_passingyards,home_rushingyards,away_rushingyards,home_fumbles,away_fumbles,home_totaltackles,away_totaltackles,home_sacks,away_sacks,home_interceptions,away_interceptions,home_qbhits,away_qbhits,game_id,label
86.5607,122.20100000000001,1.85673082255,1.2636727387870001,296.35785,415.14546,942.0342,1100.9805000000001,543.469,522.0367,1.9,4.978000000000001,285.58840000000004,257.6107,16.5072,9.5734,4.339,1.9,41.3189,20.8587,401440370,Home
73.105,136.58440000000002,1.88239640343,1.96671784693,280.07336000000004,386.16809,918.3798,1286.8495,399.47310000000004,586.2359,3.9160000000000004,4.0680000000000005,247.3977,254.53590000000003,9.295300000000001,8.6341,2.9,1.0,26.530800000000003,19.1224,401437979,Home
77.32820000000001,43.7668,1.4874218885800001,1.8671505334,302.27623000000006,340.96486,900.315,815.6332,496.0246,347.0573,3.62,6.4073,258.1,299.309,9.2073,6.5783000000000005,4.5200000000000005,1.9,28.098,17.7997,401440372,Away
175.56734,87.59710000000001,1.5499705387486,1.361269059622,508.13580900000005,256.43138,1358.31601,918.6068,655.5848100000001,663.8097,4.553100000000001,6.2092,297.87194,253.719,14.760280000000002,10.8051,4.8,2.9,24.31246,26.962400000000002,401438010,Home
101.80210000000001,117.60470000000001,1.71756390335,1.774035304924,227.82567,375.84365,1186.4675,790.1794,380.0326,649.9228,4.258,2.439,275.7335,285.1639,15.445300000000001,11.9694,4.61,3.9,22.6057,26.7335,401437997,Home
142.7237,89.1827,1.721276661587,1.5530500015420001,276.08254,621.76553,1445.4759,1013.5959,329.3851,469.8016,0.6561,7.058,258.03450000000004,238.32950000000002,6.2902000000000005,6.1444,2.8,4.439,26.998800000000003,10.1666,401438013,Away
96.626,100.905,2.07148360552,1.09154615687,423.15999,330.57345000000004,978.9739000000001,872.0238,407.5629,532.0965,1.8,5.9222,288.4861,213.1678,8.448500000000001,11.781300000000002,5.23,6.71,22.832900000000002,22.8669,401438410,Home
105.88000000000001,93.4507,1.902178629607,1.426950046206,774.11005,460.23404000000005,1027.8186,1090.2240000000002,493.34630000000004,416.99070000000006,4.897,7.398000000000001,275.6651,270.2604,6.507300000000001,6.059,4.5200000000000005,3.439,17.634300000000003,20.081400000000002,401438174,Home
110.558,107.67494,1.852197733204,1.5147620132223,453.41470000000004,471.226858,1042.4075,1282.13193,413.8713,386.24977,0.81,6.220000000000001,265.53020000000004,304.46452,6.3712,12.687980000000001,3.7,6.39559,18.8294,25.15426,401438178,Away
112.6157,82.045,1.33072954534,1.91143011542,365.12971000000005,359.01104000000004,1113.5783000000001,952.2486,502.8469,393.8471,7.5341000000000005,4.5200000000000005,271.0695,285.0611,7.444100000000001,6.67,1.0,5.0680000000000005,21.7011,14.497300000000003,401439621,Home
129.4145,72.44890000000001,1.702784636077,1.90700015343,366.85508000000004,322.32620000000003,835.4503,921.6603,709.6279000000001,377.1657,3.7512000000000003,1.729,273.3541,244.1172,11.313300000000002,9.951400000000001,3.0,2.9,28.0457,26.530800000000003,401437976,Away
118.61110000000001,57.9823,1.93090716093,1.85424755416,514.61722,391.5793300000001,1075.7484,843.6268,536.4382,392.9843,4.5200000000000005,6.553100000000001,272.82980000000003,290.1965,6.2661,8.109200000000001,5.51,1.9,12.8634,18.747400000000003,401439620,Home
113.66810000000001,96.87930000000001,1.43768637643,0.9309789683,507.22481999999997,381.42687000000006,1096.8189,861.9312,475.7731,553.278,4.42,7.8824000000000005,260.1451,212.8519,8.4943,12.4131,4.33,9.626000000000001,18.4674,22.397100000000002,401441810,Home
104.132,94.6577,1.239200011254,2.024619320743,377.81134000000003,388.45230000000004,1207.1397000000002,1005.2179000000001,343.144,414.12390000000005,4.6,1.8,264.3112,297.67150000000004,11.507000000000001,8.448500000000001,5.8051,6.04,22.7923,19.5524,401441653,Away
135.3287,97.3507,1.3067957700600001,1.902178629607,433.40724,656.01205,1041.3120000000001,1073.0895,649.0475,477.59990000000005,5.968,2.71,256.44980000000004,278.28950000000003,19.6124,5.8512,5.6,3.71,27.9026,17.634300000000003,401438411,Home
89.56540000000001,117.09530000000001,1.494051194356,1.7006651807000002,361.01372000000003,655.23068,839.8748,1102.4339,653.3121000000001,438.95910000000003,5.553100000000001,3.2851,270.1215,279.9592,11.4612,8.598,5.6,2.81,26.3063,18.0275,401438011,Away
136.58440000000002,83.4761,1.96671784693,1.6711012899100002,386.16809,238.00516000000002,1286.8495,882.4140000000001,586.2359,500.68210000000005,4.0680000000000005,4.349,254.53590000000003,258.9343,8.6341,10.6653,1.0,4.61,19.1224,31.581,401441650,Home
112.505,125.4394,1.585165066394,1.4881940684300001,301.03318,387.82462,853.9749,1368.7664,736.2783000000001,319.2758,5.2490000000000006,1.3851,261.8752,248.1978,17.7493,7.8463,4.168,3.6100000000000003,24.5436,26.612500000000004,401439623,Home
81.96560000000001,106.6316,1.710065386606,1.0862058487150001,437.8607,542.8038700000001,967.0128,943.8411000000001,412.72090000000003,532.7950000000001,7.7141,7.4612,256.7003,253.94050000000001,4.8322,7.3612,4.439,1.0,8.8544,23.4034,401438014,Away
88.60600000000001,86.5607,1.9886183383640001,1.85673082255,370.42718,296.35785,973.2438,942.0342,422.7155,543.469,3.71,1.9,287.6855,285.58840000000004,9.2944,16.5072,3.6100000000000003,4.339,17.1217,41.3189,401441316,Away
60.60830000000001,94.66420000000001,1.7820750097740001,1.722504634367,336.0233,416.17425000000003,921.4371000000001,946.7561000000001,300.3407,482.1925,3.349,5.078,266.9956,278.11760000000004,8.505,18.6853,3.358,4.61,14.203000000000003,27.2974,401437966,Away
118.4312,97.09570000000001,2.0708977507,1.43255773728,470.73574,411.87218000000007,1102.1126,1046.7756,435.5226,435.65310000000005,1.5390000000000001,4.32,261.59360000000004,274.5615,6.3712,5.33,1.9,3.439,20.1416,20.1543,401438175,Away
109.59540000000001,77.7731,1.587353126033,2.0126892771760003,384.4683,568.35878,823.0471000000001,810.7382,585.5313,471.8818,3.42,4.51,274.62350000000004,290.1748,8.816500000000001,9.426,6.868,3.71,20.1506,17.4623,401437971,Away
51.5633,101.0257,1.424114271926,1.7746295645,298.16069,195.73148,564.4669,1183.757,538.7147,321.8226,7.795100000000001,1.0,306.2685,278.1181,11.6151,6.683400000000001,3.529,5.788,22.4424,16.055500000000002,401441317,Home
85.43860000000001,95.9573,1.84996611634,1.2117802518260001,344.12944999999996,430.67352999999997,886.0467000000001,720.2938,375.8322,1016.864,4.0051000000000005,4.42,262.5661,225.27820000000003,6.4073,3.7512000000000003,1.9,6.5612,23.1936,16.4468,401437968,Away
68.1944,76.60170000000001,1.738770601226,1.9936053161660001,404.64098,291.80626,838.4513000000001,746.3659,427.8369,459.1378,5.059,8.059000000000001,277.77570000000003,299.47180000000003,10.8255,6.282100000000001,1.81,5.239000000000001,26.532700000000002,13.8125,401437688,Home
136.58440000000002,100.531,1.96671784693,1.391566685057,386.16809,564.92945,1286.8495,1026.1603,586.2359,557.6448,4.0680000000000005,4.529,254.53590000000003,237.305,8.6341,9.6392,1.0,4.51,19.1224,18.4982,401441651,Home
92.6894,86.5607,1.997636851762,1.85673082255,481.97571000000005,296.35785,1026.7234,942.0342,372.8625,543.469,4.716,1.9,308.242,285.58840000000004,11.2916,16.5072,4.6,4.339,25.6031,41.3189,401437977,Home
52.1503,135.3287,1.56568505659,1.3067957700600001,355.34803000000005,433.40724,823.9438,1041.3120000000001,344.87030000000004,649.0475,5.8241000000000005,5.968,283.63550000000004,256.44980000000004,7.3802,19.6124,3.9,5.6,16.5604,27.9026,401439618,Home
107.76820000000001,127.1015,1.8979108213870002,1.790534636077,574.2976100000001,468.25088000000005,981.0014,903.8053,439.51050000000004,697.4239,5.61,5.2092,286.3498,282.0931,5.6683,10.476300000000002,3.439,3.0,20.3197,24.9497,401439230,Home
89.538,122.0762,1.160657219357,1.8521977507,402.43665000000004,461.18584000000004,744.5073,1158.9746,561.6813000000001,410.0076,7.192100000000001,2.1951,221.1643,259.4066,13.1151,6.3712,10.2821,1.9,22.531200000000002,18.683600000000002,401441916,Home
106.6316,113.801,1.0862058487150001,2.093304782923,542.8038700000001,548.7244400000001,943.8411000000001,1078.4864,532.7950000000001,494.26660000000004,7.4612,3.529,253.94050000000001,272.2563,7.3612,6.9095,1.0,6.33,23.4034,10.906500000000001,401439622,Home
86.0787,61.6285,2.068374552356,1.825686379268,465.08956,478.86603,914.7649,915.5587,457.6798,338.4647,8.7151,3.3390000000000004,284.1628,256.2817,3.3661000000000003,10.106100000000001,5.239000000000001,3.349,10.1675,17.2944,401439411,Home
101.0257,104.132,1.7746295645,1.239200011254,195.73148,377.81134000000003,1183.757,1207.1397000000002,321.8226,343.144,1.0,4.6,278.1181,264.3112,6.683400000000001,11.507000000000001,5.788,5.8051,16.055500000000002,22.7923,401440371,Home
84.22800000000001,88.0189,1.55301905783,1.52991808998,419.44734,495.7427,779.9659,909.8433,616.4184,434.3787,4.61,4.969,269.8103,236.7732,10.3411,11.8414,3.52,2.81,19.1462,28.0608,401437974,Away
87.9793,96.9226,1.399270028236,1.8479984626000001,318.16560000000004,387.01155,798.0906,949.2577,588.6288000000001,396.1882,4.339,3.3390000000000004,261.3013,248.4641,17.901400000000002,5.4073,4.978000000000001,3.7,23.2284,20.8536,401439624,Home
82.9133,84.6371,1.81380770428,2.010576979014,471.07394,643.45432,1025.4786000000001,907.0351,354.54670000000004,487.6804,8.2973,3.9,262.6052,289.9624,7.6024,7.140000000000001,3.71,1.9,14.3948,15.1592,401437972,Home
98.14340000000001,76.7144,1.3506635006360002,1.7821852399,540.6656800000001,376.57060000000007,752.224,832.9509,898.1675,504.1399,4.42,4.61,232.1884,250.3564,5.1363,10.4853,8.0363,5.339,18.9569,30.370500000000003,401437969,Home
89.4646,125.4394,1.7867388051700002,1.4881940684300001,558.1856300000001,387.82462,786.3995000000001,1368.7664,552.252,319.2758,5.7151000000000005,1.3851,289.9035,248.1978,12.0363,7.8463,6.41,3.6100000000000003,25.2875,26.612500000000004,401438012,Home
84.3745,90.2827,2.0852297401,1.88471799536,534.9543100000001,402.93329000000006,1083.5871,1022.8887,400.8362,356.0849,3.439,4.439,270.9266,309.0452,5.268000000000001,11.554300000000001,2.9,4.258,14.937000000000001,22.807900000000004,401438176,Home
76.9424,64.5395,1.7752206012260001,1.3829912025920001,361.04678,401.47456999999997,819.4973,749.7787000000001,413.9859,519.0317,2.629,8.4512,296.72970000000004,280.97220000000004,8.6385,11.6151,2.71,4.339,21.4297,23.244300000000003,401438179,Home
90.06920000000001,125.84330000000001,1.689702117867,1.88491794053,551.0883500000001,596.40038,873.1581000000001,1106.0789,445.3345,487.80210000000005,6.3902,3.2851,285.51460000000003,271.2112,17.5563,9.327,5.339,3.71,28.5104,18.756500000000003,401437975,Home
104.132,135.3287,1.239200011254,1.3067957700600001,377.81134000000003,433.40724,1207.1397000000002,1041.3120000000001,343.144,649.0475,4.6,5.968,264.3112,256.44980000000004,11.507000000000001,19.6124,5.8051,5.6,22.7923,27.9026,401437654,Away
84.08670000000001,80.5347,1.7747533253260002,1.384862348104,503.11726,616.5010500000001,846.6929,743.6463000000001,453.5898,556.3891,5.239000000000001,5.769,283.5138,228.74420000000003,4.0141,11.895100000000001,7.869000000000001,5.869000000000001,11.6265,20.3363,401437650,Away
93.4589,86.5607,1.28604194568,1.85673082255,685.1387,296.35785,920.6633,942.0342,407.9787,543.469,6.6690000000000005,1.9,256.6632,285.58840000000004,11.5114,16.5072,3.629,4.339,25.710800000000003,41.3189,401437647,Home
101.0257,90.06920000000001,1.7746295645,1.689702117867,195.73148,551.0883500000001,1183.757,873.1581000000001,321.8226,445.3345,1.0,6.3902,278.1181,285.51460000000003,6.683400000000001,17.5563,5.788,5.339,16.055500000000002,28.5104,401437634,Away
104.36330000000001,84.6371,1.93621830373,2.010576979014,618.22938,643.45432,1048.8889,907.0351,469.55210000000005,487.6804,4.0051000000000005,3.9,265.4612,289.9624,8.407,7.140000000000001,4.439,1.9,17.8365,15.1592,401437648,Away
99.0633,113.801,1.69239744758,2.093304782923,661.5419400000001,548.7244400000001,904.1686000000001,1078.4864,473.9267,494.26660000000004,9.1273,3.529,276.8252,272.2563,8.5024,6.9095,2.71,6.33,19.3448,10.906500000000001,401437630,Home
90.27510000000001,77.97970000000001,1.58093677914,1.6233179340400001,591.9003600000001,638.51741,839.3832,885.7241,395.0439,562.8531,3.2851,5.149,297.6478,271.33230000000003,6.921100000000001,8.9875,4.168,6.707000000000001,18.657400000000003,26.7142,401437632,Away
72.4444,61.6285,1.5913904119,1.825686379268,438.95860000000005,478.86603,933.2509,915.5587,539.4199,338.4647,2.9,3.3390000000000004,242.1364,256.2817,7.855300000000001,10.106100000000001,3.539,3.349,22.570500000000003,17.2944,401437646,Home
64.69030000000001,80.042,1.4108024398899999,1.2847134087,554.74003,524.85387,738.1338000000001,806.315,330.0703,522.7518,4.8241000000000005,6.0680000000000005,272.56550000000004,277.58910000000003,8.100200000000001,11.6912,4.51,3.529,16.5804,18.3424,401437651,Away
71.4094,86.0087,1.7154830093620002,1.674540415249,614.61571,805.19982,761.2534,793.9066,417.58250000000004,389.012,5.24,6.551200000000001,306.092,293.4493,11.911600000000002,7.3631,6.94,6.41,21.6731,17.1872,401437637,Away
87.9793,64.3395,1.399270028236,1.309228330092,318.16560000000004,484.43157,798.0906,719.5587,588.6288000000001,488.2517,4.339,8.5612,261.3013,268.9322,17.901400000000002,6.085100000000001,4.978000000000001,5.339,23.2284,17.7143,401437640,Away
67.6027,100.531,1.78010262696,1.391566685057,481.45029000000005,564.92945,840.4187000000001,1026.1603,328.1949,557.6448,5.239000000000001,4.529,326.8052,237.305,11.1843,9.6392,4.3580000000000005,4.51,24.6279,18.4982,401437649,Home
96.9226,136.58440000000002,1.8479984626000001,1.96671784693,387.01155,386.16809,949.2577,1286.8495,396.1882,586.2359,3.3390000000000004,4.0680000000000005,248.4641,254.53590000000003,5.4073,8.6341,3.7,1.0,20.8536,19.1224,401437653,Away
99.97900000000001,106.6316,1.739035285993,1.0862058487150001,535.3477800000001,542.8038700000001,1074.8847,943.8411000000001,347.5544,532.7950000000001,3.0951000000000004,7.4612,281.22540000000004,253.94050000000001,6.6241,7.3612,1.9,1.0,17.1723,23.4034,401437643,Home
107.76820000000001,125.4394,1.8979108213870002,1.4881940684300001,574.2976100000001,387.82462,981.0014,1368.7664,439.51050000000004,319.2758,5.61,1.3851,286.3498,248.1978,5.6683,7.8463,3.439,3.6100000000000003,20.3197,26.612500000000004,401437644,Away
129.3936,74.97850000000001,1.79107598453,2.12135611317,530.5613500000001,662.2613100000001,948.1151,986.1681000000001,719.8591,415.3772,6.444100000000001,2.629,299.4592,276.5896,10.275300000000001,6.165000000000001,5.916,1.9,23.4257,15.033000000000001,401437655,Home
136.58440000000002,99.97900000000001,1.96671784693,1.739035285993,386.16809,535.3477800000001,1286.8495,1074.8847,586.2359,347.5544,4.0680000000000005,3.0951000000000004,254.53590000000003,281.22540000000004,8.6341,6.6241,1.0,1.9,19.1224,17.1723,401434030,Home
80.042,90.27510000000001,1.2847134087,1.58093677914,524.85387,591.9003600000001,806.315,839.3832,522.7518,395.0439,6.0680000000000005,3.2851,277.58910000000003,297.6478,11.6912,6.921100000000001,3.529,4.168,18.3424,18.657400000000003,401437635,Away
104.36330000000001,72.4444,1.93621830373,1.5913904119,618.22938,438.95860000000005,1048.8889,933.2509,469.55210000000005,539.4199,4.0051000000000005,2.9,265.4612,242.1364,8.407,7.855300000000001,4.439,3.539,17.8365,22.570500000000003,401437732,Home
80.5347,125.4394,1.384862348104,1.4881940684300001,616.5010500000001,387.82462,743.6463000000001,1368.7664,556.3891,319.2758,5.769,1.3851,228.74420000000003,248.1978,11.895100000000001,7.8463,5.869000000000001,3.6100000000000003,20.3363,26.612500000000004,401437652,Away
64.3395,64.69030000000001,1.309228330092,1.4108024398899999,484.43157,554.74003,719.5587,738.1338000000001,488.2517,330.0703,8.5612,4.8241000000000005,268.9322,272.56550000000004,6.085100000000001,8.100200000000001,5.339,4.51,17.7143,16.5804,401437645,Home
90.06920000000001,113.801,1.689702117867,2.093304782923,551.0883500000001,548.7244400000001,873.1581000000001,1078.4864,445.3345,494.26660000000004,6.3902,3.529,285.51460000000003,272.2563,17.5563,6.9095,5.339,6.33,28.5104,10.906500000000001,401437636,Away
61.6285,86.0087,1.825686379268,1.674540415249,478.86603,805.19982,915.5587,793.9066,338.4647,389.012,3.3390000000000004,6.551200000000001,256.2817,293.4493,10.106100000000001,7.3631,3.349,6.41,17.2944,17.1872,401437639,Home
77.97970000000001,99.0633,1.6233179340400001,1.69239744758,638.51741,661.5419400000001,885.7241,904.1686000000001,562.8531,473.9267,5.149,9.1273,271.33230000000003,276.8252,8.9875,8.5024,6.707000000000001,2.71,26.7142,19.3448,401437633,Away
104.132,84.08670000000001,1.239200011254,1.7747533253260002,377.81134000000003,503.11726,1207.1397000000002,846.6929,343.144,453.5898,4.6,5.239000000000001,264.3112,283.5138,11.507000000000001,4.0141,5.8051,7.869000000000001,22.7923,11.6265,401437733,Home
86.5607,129.3936,1.85673082255,1.79107598453,296.35785,530.5613500000001,942.0342,948.1151,543.469,719.8591,1.9,6.444100000000001,285.58840000000004,299.4592,16.5072,10.275300000000001,4.339,5.916,41.3189,23.4257,401437605,Home
107.76820000000001,101.0257,1.8979108213870002,1.7746295645,574.2976100000001,195.73148,981.0014,1183.757,439.51050000000004,321.8226,5.61,1.0,286.3498,278.1181,5.6683,6.683400000000001,3.439,5.788,20.3197,16.055500000000002,401437734,Home
74.97850000000001,71.4094,2.12135611317,1.7154830093620002,662.2613100000001,614.61571,986.1681000000001,761.2534,415.3772,417.58250000000004,2.629,5.24,276.5896,306.092,6.165000000000001,11.911600000000002,1.9,6.94,15.033000000000001,21.6731,401437641,Home
106.6316,96.9226,1.0862058487150001,1.8479984626000001,542.8038700000001,387.01155,943.8411000000001,949.2577,532.7950000000001,396.1882,7.4612,3.3390000000000004,253.94050000000001,248.4641,7.3612,5.4073,1.0,3.7,23.4034,20.8536,401437642,Away
100.531,93.4589,1.391566685057,1.28604194568,564.92945,685.1387,1026.1603,920.6633,557.6448,407.9787,4.529,6.6690000000000005,237.305,256.6632,9.6392,11.5114,4.51,3.629,18.4982,25.710800000000003,401437606,Home
135.3287,87.9793,1.3067957700600001,1.399270028236,433.40724,318.16560000000004,1041.3120000000001,798.0906,649.0475,588.6288000000001,5.968,4.339,256.44980000000004,261.3013,19.6124,17.901400000000002,5.6,4.978000000000001,27.9026,23.2284,401436831,Home
84.6371,67.6027,2.010576979014,1.78010262696,643.45432,481.45029000000005,907.0351,840.4187000000001,487.6804,328.1949,3.9,5.239000000000001,289.9624,326.8052,7.140000000000001,11.1843,1.9,4.3580000000000005,15.1592,24.6279,401436832,Home
