home_score,away_score,home_third_dwn_pct,away_third_dwn_pct,home_adjqbr,away_adjqbr,home_passingyards,away_passingyards,home_rushingyards,away_rushingyards,home_fumbles,away_fumbles,home_totaltackles,away_totaltackles,home_sacks,away_sacks,home_interceptions,away_interceptions,home_qbhits,away_qbhits,temperature,precip_severity,game_id,label
83.036,114.12740000000001,1.326836674452,2.07367718157,190.56322,390.61538,1004.7456000000001,1077.9198000000001,363.464,473.3782,4.168,4.807,243.7739,259.5308,9.1812,10.827300000000001,2.71,2.8,24.3728,21.0497,37.25,2.0,401220277,Away
119.1455,112.221,1.9792236775600003,1.40221668653,351.44241,223.55323,1253.7118,694.8779000000001,417.3724,770.0883,4.5200000000000005,3.2680000000000002,253.0885,252.7915,12.5341,13.981200000000001,3.6100000000000003,5.149,32.179500000000004,25.332300000000004,57.0,1.0,401220361,Home
73.52550000000001,136.33210000000003,1.7459837053670002,1.96701633354,163.20411000000001,406.63764000000003,900.5073,1607.8932,470.7903,442.91610000000003,9.0192,6.769,259.3195,277.73220000000003,13.8475,7.9634,2.0,1.0,44.511500000000005,23.3758,47.5,2.0,401220258,Home
70.4419,113.0023,2.24996431554,1.579261067974,202.14424,191.30951000000002,909.438,1126.2789,315.7946,402.4796,5.9851,4.9222,277.959,245.35090000000002,9.648200000000001,14.8641,2.8,5.2490000000000006,24.0755,28.3123,38.5,1.0,401220257,Away
112.221,135.64270000000002,1.40221668653,1.761060622867,223.55323,296.00894000000005,694.8779000000001,1181.8323,770.0883,554.0698,3.2680000000000002,3.9,252.7915,233.0414,13.981200000000001,11.9102,5.149,1.9,25.332300000000004,20.7982,71.25,2.0,401220359,Away
101.7165,84.78540000000001,1.847470688094,1.4731834397,227.28116999999997,171.4366,1181.307,939.0186000000001,469.8752,425.3607,2.439,6.526000000000001,283.6125,263.3275,5.326300000000001,12.324100000000001,2.0,2.9,23.262,28.3967,71.0,2.0,401220311,Home
113.932,119.1455,1.9534754926,1.9792236775600003,394.71717,351.44241,1305.6598000000001,1253.7118,464.2633,417.3724,5.339,4.5200000000000005,271.8202,253.0885,14.8192,12.5341,1.9,3.6100000000000003,30.4725,32.179500000000004,67.0,1.0,401220120,Home
99.19460000000001,83.036,2.160029691544,1.326836674452,464.6845,190.56322,687.4699,1004.7456000000001,640.11,363.464,2.0,4.168,256.7096,243.7739,6.678000000000001,9.1812,4.42,2.71,22.8955,24.3728,76.25,1.0,401220207,Home
104.4059,106.79610000000001,1.5426924502300001,1.831415454012,222.32,320.8381,1014.426,984.3548000000001,432.0203,675.0284,1.0,5.23,241.73250000000002,255.65390000000002,8.892100000000001,7.6843,7.859,1.9,21.1665,28.021900000000002,74.0,1.0,401220189,Away
147.4863,98.886,1.501498723606,2.041287703846,342.65842000000004,268.23339,1169.2212,1184.2939000000001,526.3165,476.73990000000003,5.33,2.43,262.766,257.84250000000003,12.7382,4.61,3.71,2.71,26.884700000000002,15.569,70.75,2.0,401220224,Home
88.379,110.55760000000001,1.508589526843,1.9076093823,196.84109,259.23776000000004,841.8221000000001,1012.183,465.6646,501.03000000000003,6.220000000000001,0.0,294.5803,254.0764,7.732200000000001,4.9051,3.439,4.33,19.736800000000002,17.8592,67.75,1.0,401220299,Home
74.6345,70.4419,1.6040939203,2.24996431554,143.17106,202.14424,849.3263000000001,909.438,332.8447,315.7946,9.4612,5.9851,268.906,277.959,12.7073,9.648200000000001,5.2490000000000006,2.8,22.4653,24.0755,70.5,1.0,401220267,Away
88.63,111.0874,1.89369301789,2.0255871639763,212.5825,308.22343300000006,1184.9229,1401.57247,390.9545,446.26992,4.5200000000000005,5.339,266.995,313.63274,4.0951,10.921890000000001,4.42,0.0,19.8194,26.53697,80.0,2.0,401220194,Away
86.9821,121.7234,1.592298720727,1.9117891391769999,213.35342,283.10685,1137.9250000000002,1189.0539,525.5696,497.0853,5.5251,8.049,279.36920000000003,231.8032,6.978000000000001,6.1661,2.71,2.71,23.8596,20.4313,62.0,1.0,401220236,Away
136.33210000000003,129.9926,1.96701633354,1.629824793656,406.63764000000003,200.92235000000002,1607.8932,951.8559,442.91610000000003,563.2311,6.769,5.707000000000001,277.73220000000003,229.5276,7.9634,19.6213,1.0,6.5612,23.3758,47.8098,72.75,2.0,401220248,Away
105.71340000000001,108.4213,1.512710484719,1.6149200000000001,256.5521,296.97332,1079.093,1112.4850000000001,570.259,424.4454,4.168,3.3661000000000003,259.8161,253.1287,11.124300000000002,10.6165,1.0,3.52,24.300600000000003,24.1249,64.25,2.0,401220342,Away
113.0023,114.12740000000001,1.579261067974,2.07367718157,191.30951000000002,390.61538,1126.2789,1077.9198000000001,402.4796,473.3782,4.9222,4.807,245.35090000000002,259.5308,14.8641,10.827300000000001,5.2490000000000006,2.8,28.3123,21.0497,75.75,2.0,401220330,Away
64.3697,88.033,1.87686847913,1.6435493673530002,190.09784000000002,203.50731,835.0658000000001,878.7017000000001,415.0609,674.6237,1.0,4.529,277.6175,257.7306,5.997,5.5612,4.71,4.51,19.714100000000002,21.1478,58.5,1.0,401220140,Away
99.19460000000001,104.4059,2.160029691544,1.5426924502300001,464.6845,222.32,687.4699,1014.426,640.11,432.0203,2.0,1.0,256.7096,241.73250000000002,6.678000000000001,8.892100000000001,4.42,7.859,22.8955,21.1665,50.0,1.0,401220203,Away
120.3549,91.696,1.9292364091460001,1.722451342807,418.22252000000003,262.84537,847.0062,1176.5083,748.5447,363.6888,4.539,4.61,261.88710000000003,271.59860000000003,9.6653,9.0921,5.51,0.0,19.4053,23.453300000000002,57.5,2.0,401220165,Home
110.55760000000001,74.6345,1.9076093823,1.6040939203,259.23776000000004,143.17106,1012.183,849.3263000000001,501.03000000000003,332.8447,0.0,9.4612,254.0764,268.906,4.9051,12.7073,4.33,5.2490000000000006,17.8592,22.4653,50.5,3.0,401220289,Home
135.64270000000002,88.63,1.761060622867,1.89369301789,296.00894000000005,212.5825,1181.8323,1184.9229,554.0698,390.9545,3.9,4.5200000000000005,233.0414,266.995,11.9102,4.0951,1.9,4.42,20.7982,19.8194,36.0,3.0,401220295,Home
70.4419,73.52550000000001,2.24996431554,1.7459837053670002,202.14424,163.20411000000001,909.438,900.5073,315.7946,470.7903,5.9851,9.0192,277.959,259.3195,9.648200000000001,13.8475,2.8,2.0,24.0755,44.511500000000005,55.75,2.0,401220251,Home
98.886,113.0023,2.041287703846,1.579261067974,268.23339,191.30951000000002,1184.2939000000001,1126.2789,476.73990000000003,402.4796,2.43,4.9222,257.84250000000003,245.35090000000002,4.61,14.8641,2.71,5.2490000000000006,15.569,28.3123,68.0,2.0,401220368,Away
121.7234,84.78540000000001,1.9117891391769999,1.4731834397,283.10685,171.4366,1189.0539,939.0186000000001,497.0853,425.3607,8.049,6.526000000000001,231.8032,263.3275,6.1661,12.324100000000001,2.71,2.9,20.4313,28.3967,63.25,1.0,401220226,Home
108.4213,86.9821,1.6149200000000001,1.592298720727,296.97332,213.35342,1112.4850000000001,1137.9250000000002,424.4454,525.5696,3.3661000000000003,5.5251,253.1287,279.36920000000003,10.6165,6.978000000000001,3.52,2.71,24.1249,23.8596,81.5,2.0,401220126,Home
105.71340000000001,113.932,1.512710484719,1.9534754926,256.5521,394.71717,1079.093,1305.6598000000001,570.259,464.2633,4.168,5.339,259.8161,271.8202,11.124300000000002,14.8192,1.0,1.9,24.300600000000003,30.4725,78.5,1.0,401220341,Home
115.33370000000001,119.1455,1.5337422907520002,1.9792236775600003,288.71475,351.44241,1143.285,1253.7118,592.9808,417.3724,6.168,4.5200000000000005,256.2,253.0885,15.947500000000002,12.5341,3.6100000000000003,3.6100000000000003,27.9979,32.179500000000004,80.0,1.0,401220346,Home
114.12740000000001,112.221,2.07367718157,1.40221668653,390.61538,223.55323,1077.9198000000001,694.8779000000001,473.3782,770.0883,4.807,3.2680000000000002,259.5308,252.7915,10.827300000000001,13.981200000000001,2.8,5.149,21.0497,25.332300000000004,73.0,2.0,401220327,Home
129.9926,80.19030000000001,1.629824793656,1.7184702439280002,200.92235000000002,137.74137000000002,951.8559,1044.3972,563.2311,434.38480000000004,5.707000000000001,6.42,229.5276,277.7701,19.6213,7.2883000000000004,6.5612,4.168,47.8098,17.0205,53.0,2.0,401220171,Home
88.033,106.79610000000001,1.6435493673530002,1.831415454012,203.50731,320.8381,878.7017000000001,984.3548000000001,674.6237,675.0284,4.529,5.23,257.7306,255.65390000000002,5.5612,7.6843,4.51,1.9,21.1478,28.021900000000002,53.0,3.0,401220137,Home
83.036,88.379,1.326836674452,1.508589526843,190.56322,196.84109,1004.7456000000001,841.8221000000001,363.464,465.6646,4.168,6.220000000000001,243.7739,294.5803,9.1812,7.732200000000001,2.71,3.439,24.3728,19.736800000000002,42.0,1.0,401220276,Away
119.1455,105.71340000000001,1.9792236775600003,1.512710484719,351.44241,256.5521,1253.7118,1079.093,417.3724,570.259,4.5200000000000005,4.168,253.0885,259.8161,12.5341,11.124300000000002,3.6100000000000003,1.0,32.179500000000004,24.300600000000003,46.5,2.0,401220360,Home
120.3549,73.52550000000001,1.9292364091460001,1.7459837053670002,418.22252000000003,163.20411000000001,847.0062,900.5073,748.5447,470.7903,4.539,9.0192,261.88710000000003,259.3195,9.6653,13.8475,5.51,2.0,19.4053,44.511500000000005,38.25,3.0,401220167,Home
114.12740000000001,101.7165,2.07367718157,1.847470688094,390.61538,227.28116999999997,1077.9198000000001,1181.307,473.3782,469.8752,4.807,2.439,259.5308,283.6125,10.827300000000001,5.326300000000001,2.8,2.0,21.0497,23.262,72.5,1.0,401220321,Home
74.6345,80.19030000000001,1.6040939203,1.7184702439280002,143.17106,137.74137000000002,849.3263000000001,1044.3972,332.8447,434.38480000000004,9.4612,6.42,268.906,277.7701,12.7073,7.2883000000000004,5.2490000000000006,4.168,22.4653,17.0205,55.5,2.0,401220272,Home
98.886,110.55760000000001,2.041287703846,1.9076093823,268.23339,259.23776000000004,1184.2939000000001,1012.183,476.73990000000003,501.03000000000003,2.43,0.0,257.84250000000003,254.0764,4.61,4.9051,2.71,4.33,15.569,17.8592,62.0,2.0,401220318,Home
88.63,129.9926,1.89369301789,1.629824793656,212.5825,200.92235000000002,1184.9229,951.8559,390.9545,563.2311,4.5200000000000005,5.707000000000001,266.995,229.5276,4.0951,19.6213,4.42,6.5612,19.8194,47.8098,71.0,2.0,401220198,Away
106.79610000000001,99.19460000000001,1.831415454012,2.160029691544,320.8381,464.6845,984.3548000000001,687.4699,675.0284,640.11,5.23,2.0,255.65390000000002,256.7096,7.6843,6.678000000000001,1.9,4.42,28.021900000000002,22.8955,53.0,2.0,401220150,Away
91.696,88.033,1.722451342807,1.6435493673530002,262.84537,203.50731,1176.5083,878.7017000000001,363.6888,674.6237,4.61,4.529,271.59860000000003,257.7306,9.0921,5.5612,0.0,4.51,23.453300000000002,21.1478,76.0,2.0,401220185,Home
84.78540000000001,108.4213,1.4731834397,1.6149200000000001,171.4366,296.97332,939.0186000000001,1112.4850000000001,425.3607,424.4454,6.526000000000001,3.3661000000000003,263.3275,253.1287,12.324100000000001,10.6165,2.9,3.52,28.3967,24.1249,45.25,2.0,401220214,Home
86.9821,64.3697,1.592298720727,1.87686847913,213.35342,190.09784000000002,1137.9250000000002,835.0658000000001,525.5696,415.0609,5.5251,1.0,279.36920000000003,277.6175,6.978000000000001,5.997,2.71,4.71,23.8596,19.714100000000002,68.5,1.0,401220238,Home
104.4059,135.64270000000002,1.5426924502300001,1.761060622867,222.32,296.00894000000005,1014.426,1181.8323,432.0203,554.0698,1.0,3.9,241.73250000000002,233.0414,8.892100000000001,11.9102,7.859,1.9,21.1665,20.7982,38.0,2.0,401220191,Home
88.379,136.33210000000003,1.508589526843,1.96701633354,196.84109,406.63764000000003,841.8221000000001,1607.8932,465.6646,442.91610000000003,6.220000000000001,6.769,294.5803,277.73220000000003,7.732200000000001,7.9634,3.439,1.0,19.736800000000002,23.3758,38.75,2.0,401220305,Away
121.7234,166.82667,1.9117891391769999,1.8065571852454,283.10685,377.797678,1189.0539,1381.88508,497.0853,564.33385,8.049,5.33,231.8032,301.1114,6.1661,13.04438,2.71,4.439,20.4313,28.75823,61.25,1.0,401220227,Away
113.0023,115.33370000000001,1.579261067974,1.5337422907520002,191.30951000000002,288.71475,1126.2789,1143.285,402.4796,592.9808,4.9222,6.168,245.35090000000002,256.2,14.8641,15.947500000000002,5.2490000000000006,3.6100000000000003,28.3123,27.9979,66.75,1.0,401220335,Away
110.55760000000001,91.696,1.9076093823,1.722451342807,259.23776000000004,262.84537,1012.183,1176.5083,501.03000000000003,363.6888,0.0,4.61,254.0764,271.59860000000003,4.9051,9.0921,4.33,0.0,17.8592,23.453300000000002,45.5,2.0,401220287,Away
136.33210000000003,74.6345,1.96701633354,1.6040939203,406.63764000000003,143.17106,1607.8932,849.3263000000001,442.91610000000003,332.8447,6.769,9.4612,277.73220000000003,268.906,7.9634,12.7073,1.0,5.2490000000000006,23.3758,22.4653,71.25,1.0,401220244,Away
101.7165,121.7234,1.847470688094,1.9117891391769999,227.28116999999997,283.10685,1181.307,1189.0539,469.8752,497.0853,2.439,8.049,283.6125,231.8032,5.326300000000001,6.1661,2.0,2.71,23.262,20.4313,54.75,2.0,401220312,Home
113.932,86.9821,1.9534754926,1.592298720727,394.71717,213.35342,1305.6598000000001,1137.9250000000002,464.2633,525.5696,5.339,5.5251,271.8202,279.36920000000003,14.8192,6.978000000000001,1.9,2.71,30.4725,23.8596,47.25,2.0,401220118,Home
80.19030000000001,70.4419,1.7184702439280002,2.24996431554,137.74137000000002,202.14424,1044.3972,909.438,434.38480000000004,315.7946,6.42,5.9851,277.7701,277.959,7.2883000000000004,9.648200000000001,4.168,2.8,17.0205,24.0755,50.25,2.0,401220160,Away
104.4059,99.19460000000001,1.5426924502300001,2.160029691544,222.32,464.6845,1014.426,687.4699,432.0203,640.11,1.0,2.0,241.73250000000002,256.7096,8.892100000000001,6.678000000000001,7.859,4.42,21.1665,22.8955,49.5,2.0,401220188,Away
88.379,98.886,1.508589526843,2.041287703846,196.84109,268.23339,841.8221000000001,1184.2939000000001,465.6646,476.73990000000003,6.220000000000001,2.43,294.5803,257.84250000000003,7.732200000000001,4.61,3.439,2.71,19.736800000000002,15.569,33.75,2.0,401220302,Home
88.033,105.71340000000001,1.6435493673530002,1.512710484719,203.50731,256.5521,878.7017000000001,1079.093,674.6237,570.259,4.529,4.168,257.7306,259.8161,5.5612,11.124300000000002,4.51,1.0,21.1478,24.300600000000003,50.5,1.0,401220135,Home
64.3697,108.4213,1.87686847913,1.6149200000000001,190.09784000000002,296.97332,835.0658000000001,1112.4850000000001,415.0609,424.4454,1.0,3.3661000000000003,277.6175,253.1287,5.997,10.6165,4.71,3.52,19.714100000000002,24.1249,52.75,1.0,401220139,Away
88.63,120.3549,1.89369301789,1.9292364091460001,212.5825,418.22252000000003,1184.9229,847.0062,390.9545,748.5447,4.5200000000000005,4.539,266.995,261.88710000000003,4.0951,9.6653,4.42,5.51,19.8194,19.4053,71.25,2.0,401220197,Away
84.78540000000001,114.12740000000001,1.4731834397,2.07367718157,171.4366,390.61538,939.0186000000001,1077.9198000000001,425.3607,473.3782,6.526000000000001,4.807,263.3275,259.5308,12.324100000000001,10.827300000000001,2.9,2.8,28.3967,21.0497,38.0,2.0,401220215,Away
115.33370000000001,112.221,1.5337422907520002,1.40221668653,288.71475,223.55323,1143.285,694.8779000000001,592.9808,770.0883,6.168,3.2680000000000002,256.2,252.7915,15.947500000000002,13.981200000000001,3.6100000000000003,5.149,27.9979,25.332300000000004,73.5,1.0,401220345,Away
113.0023,147.4863,1.579261067974,1.501498723606,191.30951000000002,342.65842000000004,1126.2789,1169.2212,402.4796,526.3165,4.9222,5.33,245.35090000000002,262.766,14.8641,12.7382,5.2490000000000006,3.71,28.3123,26.884700000000002,78.5,2.0,401220333,Away
135.64270000000002,83.036,1.761060622867,1.326836674452,296.00894000000005,190.56322,1181.8323,1004.7456000000001,554.0698,363.464,3.9,4.168,233.0414,243.7739,11.9102,9.1812,1.9,2.71,20.7982,24.3728,34.25,2.0,401220290,Home
73.52550000000001,119.1455,1.7459837053670002,1.9792236775600003,163.20411000000001,351.44241,900.5073,1253.7118,470.7903,417.3724,9.0192,4.5200000000000005,259.3195,253.0885,13.8475,12.5341,2.0,3.6100000000000003,44.511500000000005,32.179500000000004,58.5,2.0,401220262,Away
129.9926,106.79610000000001,1.629824793656,1.831415454012,200.92235000000002,320.8381,951.8559,984.3548000000001,563.2311,675.0284,5.707000000000001,5.23,229.5276,255.65390000000002,19.6213,7.6843,6.5612,1.9,47.8098,28.021900000000002,36.5,2.0,401220170,Home
101.7165,114.12740000000001,1.847470688094,2.07367718157,227.28116999999997,390.61538,1181.307,1077.9198000000001,469.8752,473.3782,2.439,4.807,283.6125,259.5308,5.326300000000001,10.827300000000001,2.0,2.8,23.262,21.0497,53.0,2.0,401220307,Away
83.036,110.55760000000001,1.326836674452,1.9076093823,190.56322,259.23776000000004,1004.7456000000001,1012.183,363.464,501.03000000000003,4.168,0.0,243.7739,254.0764,9.1812,4.9051,2.71,4.33,24.3728,17.8592,35.25,2.0,401220274,Away
99.19460000000001,120.3549,2.160029691544,1.9292364091460001,464.6845,418.22252000000003,687.4699,847.0062,640.11,748.5447,2.0,4.539,256.7096,261.88710000000003,6.678000000000001,9.6653,4.42,5.51,22.8955,19.4053,49.75,2.0,401220205,Away
108.4213,80.19030000000001,1.6149200000000001,1.7184702439280002,296.97332,137.74137000000002,1112.4850000000001,1044.3972,424.4454,434.38480000000004,3.3661000000000003,6.42,253.1287,277.7701,10.6165,7.2883000000000004,3.52,4.168,24.1249,17.0205,80.75,2.0,401220129,Home
88.379,88.63,1.508589526843,1.89369301789,196.84109,212.5825,841.8221000000001,1184.9229,465.6646,390.9545,6.220000000000001,4.5200000000000005,294.5803,266.995,7.732200000000001,4.0951,3.439,4.42,19.736800000000002,19.8194,33.5,2.0,401220303,Home
64.3697,121.7234,1.87686847913,1.9117891391769999,190.09784000000002,283.10685,835.0658000000001,1189.0539,415.0609,497.0853,1.0,8.049,277.6175,231.8032,5.997,6.1661,4.71,2.71,19.714100000000002,20.4313,39.5,1.0,401220142,Away
91.696,104.4059,1.722451342807,1.5426924502300001,262.84537,222.32,1176.5083,1014.426,363.6888,432.0203,4.61,1.0,271.59860000000003,241.73250000000002,9.0921,8.892100000000001,0.0,7.859,23.453300000000002,21.1665,56.75,1.0,401220178,Away
105.71340000000001,115.33370000000001,1.512710484719,1.5337422907520002,256.5521,288.71475,1079.093,1143.285,570.259,592.9808,4.168,6.168,259.8161,256.2,11.124300000000002,15.947500000000002,1.0,3.6100000000000003,24.300600000000003,27.9979,69.75,1.0,401220336,Away
119.1455,70.4419,1.9792236775600003,2.24996431554,351.44241,202.14424,1253.7118,909.438,417.3724,315.7946,4.5200000000000005,5.9851,253.0885,277.959,12.5341,9.648200000000001,3.6100000000000003,2.8,32.179500000000004,24.0755,51.75,2.0,401220364,Away
135.64270000000002,73.52550000000001,1.761060622867,1.7459837053670002,296.00894000000005,163.20411000000001,1181.8323,900.5073,554.0698,470.7903,3.9,9.0192,233.0414,259.3195,11.9102,13.8475,1.9,2.0,20.7982,44.511500000000005,32.5,2.0,401220297,Home
86.9821,88.033,1.592298720727,1.6435493673530002,213.35342,203.50731,1137.9250000000002,878.7017000000001,525.5696,674.6237,5.5251,4.529,279.36920000000003,257.7306,6.978000000000001,5.5612,2.71,4.51,23.8596,21.1478,70.5,1.0,401220237,Away
147.4863,84.78540000000001,1.501498723606,1.4731834397,342.65842000000004,171.4366,1169.2212,939.0186000000001,526.3165,425.3607,5.33,6.526000000000001,262.766,263.3275,12.7382,12.324100000000001,3.71,2.9,26.884700000000002,28.3967,36.5,2.0,401220218,Home
129.9926,74.6345,1.629824793656,1.6040939203,200.92235000000002,143.17106,951.8559,849.3263000000001,563.2311,332.8447,5.707000000000001,9.4612,229.5276,268.906,19.6213,12.7073,6.5612,5.2490000000000006,47.8098,22.4653,32.75,4.0,401220176,Away
112.221,113.932,1.40221668653,1.9534754926,223.55323,394.71717,694.8779000000001,1305.6598000000001,770.0883,464.2633,3.2680000000000002,5.339,252.7915,271.8202,13.981200000000001,14.8192,5.149,1.9,25.332300000000004,30.4725,64.25,1.0,401220357,Away
106.79610000000001,136.33210000000003,1.831415454012,1.96701633354,320.8381,406.63764000000003,984.3548000000001,1607.8932,675.0284,442.91610000000003,5.23,6.769,255.65390000000002,277.73220000000003,7.6843,7.9634,1.9,1.0,28.021900000000002,23.3758,35.25,1.0,401220151,Home
115.33370000000001,88.033,1.5337422907520002,1.6435493673530002,288.71475,203.50731,1143.285,878.7017000000001,592.9808,674.6237,6.168,4.529,256.2,257.7306,15.947500000000002,5.5612,3.6100000000000003,4.51,27.9979,21.1478,57.75,2.0,401220349,Home
83.036,91.696,1.326836674452,1.722451342807,190.56322,262.84537,1004.7456000000001,1176.5083,363.464,363.6888,4.168,4.61,243.7739,271.59860000000003,9.1812,9.0921,2.71,0.0,24.3728,23.453300000000002,32.25,2.0,401220279,Home
80.19030000000001,136.33210000000003,1.7184702439280002,1.96701633354,137.74137000000002,406.63764000000003,1044.3972,1607.8932,434.38480000000004,442.91610000000003,6.42,6.769,277.7701,277.73220000000003,7.2883000000000004,7.9634,4.168,1.0,17.0205,23.3758,44.0,2.0,401220159,Away
108.4213,147.4863,1.6149200000000001,1.501498723606,296.97332,342.65842000000004,1112.4850000000001,1169.2212,424.4454,526.3165,3.3661000000000003,5.33,253.1287,262.766,10.6165,12.7382,3.52,3.71,24.1249,26.884700000000002,80.75,2.0,401220125,Away
70.4419,105.71340000000001,2.24996431554,1.512710484719,202.14424,256.5521,909.438,1079.093,315.7946,570.259,5.9851,4.168,277.959,259.8161,9.648200000000001,11.124300000000002,2.8,1.0,24.0755,24.300600000000003,59.0,2.0,401220253,Away
113.0023,88.379,1.579261067974,1.508589526843,191.30951000000002,196.84109,1126.2789,841.8221000000001,402.4796,465.6646,4.9222,6.220000000000001,245.35090000000002,294.5803,14.8641,7.732200000000001,5.2490000000000006,3.439,28.3123,19.736800000000002,77.25,2.0,401220332,Home
98.886,84.78540000000001,2.041287703846,1.4731834397,268.23339,171.4366,1184.2939000000001,939.0186000000001,476.73990000000003,425.3607,2.43,6.526000000000001,257.84250000000003,263.3275,4.61,12.324100000000001,2.71,2.9,15.569,28.3967,66.0,2.0,401220319,Away
88.63,99.19460000000001,1.89369301789,2.160029691544,212.5825,464.6845,1184.9229,687.4699,390.9545,640.11,4.5200000000000005,2.0,266.995,256.7096,4.0951,6.678000000000001,4.42,4.42,19.8194,22.8955,69.0,2.0,401220196,Away
121.7234,104.4059,1.9117891391769999,1.5426924502300001,283.10685,222.32,1189.0539,1014.426,497.0853,432.0203,8.049,1.0,231.8032,241.73250000000002,6.1661,8.892100000000001,2.71,7.859,20.4313,21.1665,44.75,2.0,401220233,Away
119.1455,64.3697,1.9792236775600003,1.87686847913,351.44241,190.09784000000002,1253.7118,835.0658000000001,417.3724,415.0609,4.5200000000000005,1.0,253.0885,277.6175,12.5341,5.997,3.6100000000000003,4.71,32.179500000000004,19.714100000000002,42.0,2.0,401220366,Home
110.55760000000001,135.64270000000002,1.9076093823,1.761060622867,259.23776000000004,296.00894000000005,1012.183,1181.8323,501.03000000000003,554.0698,0.0,3.9,254.0764,233.0414,4.9051,11.9102,4.33,1.9,17.8592,20.7982,34.25,2.0,401220283,Away
73.52550000000001,114.12740000000001,1.7459837053670002,2.07367718157,163.20411000000001,390.61538,900.5073,1077.9198000000001,470.7903,473.3782,9.0192,4.807,259.3195,259.5308,13.8475,10.827300000000001,2.0,2.8,44.511500000000005,21.0497,53.0,2.0,401220265,Home
86.9821,101.7165,1.592298720727,1.847470688094,213.35342,227.28116999999997,1137.9250000000002,1181.307,525.5696,469.8752,5.5251,2.439,279.36920000000003,283.6125,6.978000000000001,5.326300000000001,2.71,2.0,23.8596,23.262,68.5,1.0,401220239,Home
112.221,74.6345,1.40221668653,1.6040939203,223.55323,143.17106,694.8779000000001,849.3263000000001,770.0883,332.8447,3.2680000000000002,9.4612,252.7915,268.906,13.981200000000001,12.7073,5.149,5.2490000000000006,25.332300000000004,22.4653,59.75,2.0,401220356,Away
113.932,129.9926,1.9534754926,1.629824793656,394.71717,200.92235000000002,1305.6598000000001,951.8559,464.2633,563.2311,5.339,5.707000000000001,271.8202,229.5276,14.8192,19.6213,1.9,6.5612,30.4725,47.8098,30.5,2.0,401220121,Home
120.3549,106.79610000000001,1.9292364091460001,1.831415454012,418.22252000000003,320.8381,847.0062,984.3548000000001,748.5447,675.0284,4.539,5.23,261.88710000000003,255.65390000000002,9.6653,7.6843,5.51,1.9,19.4053,28.021900000000002,33.5,2.0,401220162,Away
121.7234,86.9821,1.9117891391769999,1.592298720727,283.10685,213.35342,1189.0539,1137.9250000000002,497.0853,525.5696,8.049,5.5251,231.8032,279.36920000000003,6.1661,6.978000000000001,2.71,2.71,20.4313,23.8596,52.0,3.0,401220228,Away
84.78540000000001,113.932,1.4731834397,1.9534754926,171.4366,394.71717,939.0186000000001,1305.6598000000001,425.3607,464.2633,6.526000000000001,5.339,263.3275,271.8202,12.324100000000001,14.8192,2.9,1.9,28.3967,30.4725,45.5,2.0,401220213,Away
135.64270000000002,98.886,1.761060622867,2.041287703846,296.00894000000005,268.23339,1181.8323,1184.2939000000001,554.0698,476.73990000000003,3.9,2.43,233.0414,257.84250000000003,11.9102,4.61,1.9,2.71,20.7982,15.569,29.0,2.0,401220294,Home
101.7165,113.0023,1.847470688094,1.579261067974,227.28116999999997,191.30951000000002,1181.307,1126.2789,469.8752,402.4796,2.439,4.9222,283.6125,245.35090000000002,5.326300000000001,14.8641,2.0,5.2490000000000006,23.262,28.3123,53.5,2.0,401220308,Away
136.33210000000003,112.221,1.96701633354,1.40221668653,406.63764000000003,223.55323,1607.8932,694.8779000000001,442.91610000000003,770.0883,6.769,3.2680000000000002,277.73220000000003,252.7915,7.9634,13.981200000000001,1.0,5.149,23.3758,25.332300000000004,56.5,1.0,401220246,Home
99.19460000000001,110.55760000000001,2.160029691544,1.9076093823,464.6845,259.23776000000004,687.4699,1012.183,640.11,501.03000000000003,2.0,0.0,256.7096,254.0764,6.678000000000001,4.9051,4.42,4.33,22.8955,17.8592,45.75,2.0,401220208,Home
104.4059,91.696,1.5426924502300001,1.722451342807,222.32,262.84537,1014.426,1176.5083,432.0203,363.6888,1.0,4.61,241.73250000000002,271.59860000000003,8.892100000000001,9.0921,7.859,0.0,21.1665,23.453300000000002,37.75,2.0,401220186,Home
108.4213,88.033,1.6149200000000001,1.6435493673530002,296.97332,203.50731,1112.4850000000001,878.7017000000001,424.4454,674.6237,3.3661000000000003,4.529,253.1287,257.7306,10.6165,5.5612,3.52,4.51,24.1249,21.1478,79.5,2.0,401220123,Home
88.379,83.036,1.508589526843,1.326836674452,196.84109,190.56322,841.8221000000001,1004.7456000000001,465.6646,363.464,6.220000000000001,4.168,294.5803,243.7739,7.732200000000001,9.1812,3.439,2.71,19.736800000000002,24.3728,33.25,2.0,401220298,Away
74.6345,119.1455,1.6040939203,1.9792236775600003,143.17106,351.44241,849.3263000000001,1253.7118,332.8447,417.3724,9.4612,4.5200000000000005,268.906,253.0885,12.7073,12.5341,5.2490000000000006,3.6100000000000003,22.4653,32.179500000000004,41.25,2.0,401220270,Away
106.79610000000001,88.63,1.831415454012,1.89369301789,320.8381,212.5825,984.3548000000001,1184.9229,675.0284,390.9545,5.23,4.5200000000000005,255.65390000000002,266.995,7.6843,4.0951,1.9,4.42,28.021900000000002,19.8194,41.75,2.0,401220149,Home
